time,open,high,low,close,Volume
2026-03-11T02:30:00Z,4240,4240,4240,4240,5
2026-03-11T02:52:00Z,4262,4263,4262,4263,4
2026-03-11T06:31:00Z,4282,4282,4282,4282,1
2026-03-11T06:34:00Z,4298,4298,4280,4280,5
2026-03-11T07:16:00Z,4263,4263,4263,4263,1
2026-03-11T08:11:00Z,4283,4283,4283,4283,1
2026-03-11T08:14:00Z,4276,4276,4275,4275,2
2026-03-11T08:17:00Z,4277,4277,4277,4277,1
2026-03-11T09:08:00Z,4278,4278,4278,4278,1
2026-03-11T09:16:00Z,4280,4280,4280,4280,1
2026-03-11T09:18:00Z,4280,4280,4276,4276,41
2026-03-11T09:28:00Z,4284,4284,4284,4284,1
2026-03-11T09:31:00Z,4281,4281,4281,4281,3
2026-03-11T09:40:00Z,4281,4281,4281,4281,2
2026-03-11T13:37:00Z,4286,4286,4285,4285,2
2026-03-11T13:39:00Z,4285,4285,4284,4284,9
2026-03-11T13:41:00Z,4291,4291,4291,4291,1
2026-03-11T13:46:00Z,4286,4286,4286,4286,5
2026-03-11T13:47:00Z,4285,4285,4285,4285,5
2026-03-11T13:52:00Z,4284,4284,4284,4284,5
2026-03-11T13:53:00Z,4283,4283,4283,4283,5
2026-03-11T13:57:00Z,4282,4282,4282,4282,1
2026-03-11T13:58:00Z,4282,4282,4281,4281,9
2026-03-11T14:13:00Z,4285,4285,4281,4281,21
2026-03-11T14:34:00Z,4293,4295,4290,4292,12
2026-03-11T14:35:00Z,4290,4290,4290,4290,1
2026-03-11T14:36:00Z,4290,4290,4290,4290,2
2026-03-11T14:39:00Z,4288,4289,4288,4289,12
2026-03-12T02:30:00Z,4329,4329,4329,4329,4
2026-03-12T02:32:00Z,4286,4286,4281,4281,20
2026-03-12T02:33:00Z,4287,4287,4287,4287,8
2026-03-12T02:36:00Z,4286,4286,4286,4286,1
2026-03-12T02:42:00Z,4295,4295,4295,4295,3
2026-03-12T02:43:00Z,4295,4295,4295,4295,9
2026-03-12T02:55:00Z,4295,4295,4295,4295,10
2026-03-12T02:58:00Z,4293,4294,4293,4294,2
2026-03-12T03:06:00Z,4303,4303,4303,4303,2
2026-03-12T03:07:00Z,4298,4298,4297,4297,2
2026-03-12T03:17:00Z,4298,4298,4298,4298,1
2026-03-12T03:18:00Z,4298,4298,4297,4297,2
2026-03-12T03:19:00Z,4298,4298,4298,4298,1
2026-03-12T03:28:00Z,4297,4297,4297,4297,1
2026-03-12T03:30:00Z,4304,4305,4304,4305,8
2026-03-12T03:33:00Z,4305,4305,4305,4305,2
2026-03-12T03:34:00Z,4305,4306,4302,4306,35
2026-03-12T03:37:00Z,4306,4313,4306,4313,23
2026-03-12T03:38:00Z,4321,4324,4321,4324,18
2026-03-12T03:48:00Z,4327,4327,4327,4327,5
2026-03-12T03:52:00Z,4320,4320,4320,4320,1
2026-03-12T04:04:00Z,4321,4321,4321,4321,1
2026-03-12T04:09:00Z,4327,4327,4327,4327,1
2026-03-12T04:15:00Z,4327,4329,4327,4329,8
2026-03-12T04:16:00Z,4329,4329,4329,4329,6
2026-03-12T04:24:00Z,4328,4328,4328,4328,2
2026-03-12T04:28:00Z,4330,4330,4320,4320,41
2026-03-12T06:38:00Z,4333,4340,4333,4340,48
2026-03-12T06:39:00Z,4330,4330,4330,4330,1
2026-03-12T06:40:00Z,4336,4344,4331,4331,50
2026-03-12T06:41:00Z,4343,4344,4335,4336,4
2026-03-12T06:51:00Z,4330,4330,4330,4330,4
2026-03-12T06:52:00Z,4330,4330,4330,4330,5
2026-03-12T07:07:00Z,4343,4343,4343,4343,1
